date,quintile,ret_ew,ret_vw,avg_ivol,n_stocks
2016-10-31,2,-0.019988892156862743,-0.012049703490833051,0.05176771362809697,205
2016-10-31,3,-0.03041755609756098,-0.0018848902734776574,0.07299213919805396,205
2016-10-31,4,-0.05555200975609756,-0.01357191965382302,0.10647513859287179,205
2016-10-31,5,-0.09297388177339902,-0.04852958250634463,0.22405098074085505,206
2016-11-30,1,0.054803512195121945,0.03771718266094355,0.03579390527982946,205
2016-11-30,2,0.08923248529411765,0.08316810871684208,0.05689673337754686,204
2016-11-30,3,0.1127282794117647,0.12469105677619816,0.07814319439327753,205
2016-11-30,4,0.12365251470588237,0.17196936902963855,0.1082460847404586,204
2016-11-30,5,0.13904424630541873,0.17825501090449108,0.22654030712087492,205
2016-12-30,1,,0.0,0.035739218942531,204
2016-12-30,2,,0.0,0.05679953740895643,204
2016-12-30,3,,0.0,0.07792977687891682,203
2016-12-30,4,,0.0,0.10780035868725672,204
2016-12-30,5,,0.0,0.22522622076503604,204
2017-01-31,1,0.014770725490196077,0.021436119818655577,0.03729021786698467,204
2017-01-31,2,-0.0028683300492610836,0.011481448849300777,0.058451134947289506,203
2017-01-31,3,-0.007824241379310344,0.019490289013478844,0.0796870103657468,203
2017-01-31,4,-0.005935684729064041,0.014754412110749189,0.11054667172785103,203
2017-01-31,5,0.05134267326732672,0.10653586139187526,0.22848407568593007,203
2017-02-28,1,0.0301164039408867,0.038600900424312676,0.038358195334751814,204
2017-02-28,2,0.016338935960591133,0.016208288540021473,0.05920851329939472,204
2017-02-28,3,0.004029778325123151,0.03158347952542313,0.08105616985049573,203
2017-02-28,4,-0.019293177339901484,0.029235194004351393,0.11393795774955784,204
2017-02-28,5,-0.007660527363184077,0.005477386547958032,0.23163168495934136,204
2017-03-31,1,0.0018467389162561576,0.0015673009602638268,0.03574441668555131,203
2017-03-31,2,0.002792351485148515,0.0036357610594000135,0.05585737079884549,202
2017-03-31,3,0.009392705000000001,-0.014431279865149783,0.0770665395630158,203
2017-03-31,4,-0.002684860696517411,0.003425971679007966,0.1080856289702471,202
2017-03-31,5,0.014097123152709362,0.019893887803292154,0.22324126792414073,203
2017-04-28,1,,0.0,0.035689331791713234,202
2017-04-28,2,,0.0,0.05576242974472798,202
2017-04-28,3,,0.0,0.07712144572603992,202
2017-04-28,4,,0.0,0.10830416032113409,202
2017-04-28,5,,0.0,0.22368795434373562,202
2017-05-31,1,0.004794398009950246,0.02303758939135955,0.03613252731395659,202
2017-05-31,2,-0.011422208955223882,0.0034996966986123503,0.05613183229854313,201
2017-05-31,3,-0.02311231188118812,-0.00259677958793993,0.07803260900026868,202
2017-05-31,4,-0.037492199999999996,-0.04299776643109374,0.10963343785021262,201
2017-05-31,5,-0.08051815075376884,-0.0489103765096326,0.2236752104747018,202
2017-06-30,1,0.009209069651741293,0.007673778670789649,0.03513177686850651,202
2017-06-30,2,0.023642814070351757,0.027567088936833968,0.05533927048974849,201
2017-06-30,3,0.021239467661691543,0.02063768810020338,0.07702869609487115,201
2017-06-30,4,0.03987464141414141,0.024376915266055038,0.10885987473282192,201
2017-06-30,5,0.0671694527363184,0.11532964337287013,0.21677956234351584,201
2017-07-31,1,0.010209706467661691,0.016622324193978407,0.035937436583668714,201
2017-07-31,2,-0.003026940000000002,0.014737386418478224,0.05617987543356338,201
2017-07-31,3,0.0046002736318407934,0.028726901779503697,0.07770471354956891,201
2017-07-31,4,-0.012178825000000004,0.03920454048615792,0.1089509971945799,201
2017-07-31,5,-0.030781756218905474,0.00654149500391599,0.21437308892139467,201
2017-08-31,1,-0.004270487562189054,0.007388893047512727,0.03523043833934583,201
2017-08-31,2,-0.012347477611940298,-0.017189940098503165,0.05565125342753451,201
2017-08-31,3,-0.020072845,-0.006354826089316386,0.07612411056754269,200
2017-08-31,4,-0.04063380099502487,-0.027313825864780053,0.10876236811292332,201
2017-08-31,5,-0.02928234673366835,0.05886884729954299,0.20495567430239311,201
2017-09-29,1,,0.0,0.03523043833934583,201
2017-09-29,2,,0.0,0.0556086329291452,200
2017-09-29,3,,0.0,0.07600423192149926,200
2017-09-29,4,,0.0,0.1084130801734719,200
2017-09-29,5,,0.0,0.20413805019372483,201
2017-10-31,1,0.01895897487437186,0.03935166369531054,0.033729500000885614,199
2017-10-31,2,0.01037630150753769,0.017008330857249777,0.054058513455057904,199
2017-10-31,3,0.008362203045685279,0.01678420799910359,0.07451379040734242,199
2017-10-31,4,-0.010066076142131983,0.01669112260912825,0.10609475280106231,199
2017-10-31,5,-0.013742000000000008,-0.00976235860757421,0.20131602806990026,199
2017-11-30,1,0.028894507537688442,0.03539878702116269,0.030086676873903987,200
2017-11-30,2,0.026700798994974878,0.047289013498598015,0.04825018112891554,199
2017-11-30,3,0.03334892462311558,0.04842061484613036,0.06809691418154941,199
2017-11-30,4,0.023047065989847716,0.0620124426828196,0.10074527851820099,199
2017-11-30,5,0.06991866666666667,0.13670701548659453,0.2029507512280623,200
2017-12-29,1,,0.0,0.030173359135929403,199
2017-12-29,2,,0.0,0.04820891249350328,198
2017-12-29,3,,0.0,0.06790574111071258,198
2017-12-29,4,,0.0,0.10044505421988609,198
2017-12-29,5,,0.0,0.20087453202363215,199
2018-01-31,1,0.02022741919191919,0.052826220280963274,0.031143877729277514,198
2018-01-31,2,0.02129730964467005,0.04895340001933042,0.048452007638310896,198
2018-01-31,3,0.017207258883248734,0.06837905447326892,0.06768270336469684,198
2018-01-31,4,0.012513464646464651,0.1443311991726339,0.10054370125196242,198
2018-01-31,5,0.05092740404040404,0.1200850485771783,0.2011610391687745,198
2018-02-28,1,-0.033100787878787875,-0.04526779016404432,0.031512942261615995,198
2018-02-28,2,-0.04467765306122449,-0.053724578856858315,0.04881026121925052,198
2018-02-28,3,-0.047242056701030925,-0.04877116887456319,0.0677251526094405,197
2018-02-28,4,-0.06228342346938775,-0.057348111844402555,0.10136661744861271,198
2018-02-28,5,-0.06754446153846153,0.03058373786659571,0.19942182631052457,198
2018-03-29,1,,0.0,0.031419288453385714,196
2018-03-29,2,,0.0,0.04862370560073081,196
2018-03-29,3,,0.0,0.06751915026841303,195
2018-03-29,4,,0.0,0.10111816119782885,196
2018-03-29,5,,0.0,0.19907535609611032,196
2018-04-30,1,0.0070776102564102565,0.009894928862883276,0.0320594787050069,195
2018-04-30,2,0.0029738041237113415,-0.0019225276742756282,0.05005502972788579,195
2018-04-30,3,0.008317233160621763,0.023228178782454353,0.06988032160921336,194
2018-04-30,4,0.02744134715025906,0.06664570027149988,0.10249530871135029,195
2018-04-30,5,0.029199505208333327,0.050726034841043384,0.19732074344298062,195
2018-05-31,1,0.019369670103092786,0.01437134739716115,0.032674078692733644,194
2018-05-31,2,0.03393755670103093,0.012285663685266023,0.05079783056156843,194
2018-05-31,3,0.027034154639175256,0.0168924663976228,0.07076185386619806,194
2018-05-31,4,0.008627348958333331,0.03418922301369307,0.10333077669330883,194
2018-05-31,5,0.09666248969072165,0.15510226722705447,0.20093700474378726,194
2018-06-29,1,,0.0,0.032674078692733644,194
2018-06-29,2,,0.0,0.05079783056156843,194
2018-06-29,3,,0.0,0.07068635753536967,193
2018-06-29,4,,0.0,0.10331253267791324,194
2018-06-29,5,,0.0,0.20093700474378726,194
2018-07-31,1,0.02138621761658031,0.0574629765063797,0.03088231128617193,194
2018-07-31,2,0.01241429381443299,0.03443404428516651,0.04949765206797553,194
2018-07-31,3,0.008473393782383421,0.026437315195722292,0.06950982762138067,193
2018-07-31,4,0.004151792746113992,0.016517638704786515,0.10180449067281579,194
2018-07-31,5,-0.020122711340206188,-0.07613607400589259,0.19756404564297808,194
2018-08-31,1,0.015102357142857141,0.02231844756044629,0.031081250112337137,196
2018-08-31,2,0.021990876923076923,0.03825418521759369,0.050889139576784766,195
2018-08-31,3,0.01826672164948454,0.002752360154578469,0.0716600499538912,195
2018-08-31,4,0.023274256410256416,0.0726792169011784,0.10450143019278932,195
2018-08-31,5,0.06527624352331605,0.13975731302173378,0.20442650772727944,195
2018-09-28,1,,0.0,0.03102488412320643,195
2018-09-28,2,,0.0,0.05080045089884905,195
2018-09-28,3,,0.0,0.07146580935661478,194
2018-09-28,4,,0.0,0.10404854679576582,195
2018-09-28,5,,0.0,0.20362909682382668,195
2018-10-31,1,-0.06900248704663213,-0.06518733948913073,0.031471585861333404,195
2018-10-31,2,-0.07971728497409328,-0.0683492484216531,0.0508531848354973,195
2018-10-31,3,-0.09701359278350516,-0.04754933576830855,0.0719581922217712,195
2018-10-31,4,-0.11630588659793815,-0.11739265607947005,0.10323675651017229,195
2018-10-31,5,-0.14387111917098447,-0.15364248370065348,0.19925094890060846,195
2018-11-30,1,0.01562665803108808,0.029611886693501545,0.03270760166880726,194
2018-11-30,2,0.02502354639175258,0.05454281429220965,0.05190261025618455,194
2018-11-30,3,0.007841439790575916,0.008513766443851793,0.07362247399940747,194
2018-11-30,4,-0.014542969072164947,-0.016156006928673673,0.10372479178830707,194
2018-11-30,5,-0.06459343229166668,-0.0529444130493807,0.1954932097108987,194
2018-12-31,1,-0.09173968393782383,-0.0950114556548465,0.03496020948530218,194
2018-12-31,2,-0.09669838341968913,-0.0906747708248185,0.05326768475999728,193
2018-12-31,3,-0.1168443212435233,-0.09606871707905482,0.07456441208773094,193
2018-12-31,4,-0.1599931052631579,-0.1302443587925717,0.10607454414389896,193
2018-12-31,5,-0.197316582010582,-0.09681561293303986,0.1944130196998827,193
2019-01-31,1,0.07260357731958764,0.0857257530641079,0.03475078564482954,194
2019-01-31,2,0.07861220207253887,0.0905570144007948,0.05450404220910578,193
2019-01-31,3,0.11900552577319587,0.08968131660757081,0.0752414573512289,194
2019-01-31,4,0.1323115233160622,0.14306457962364105,0.10710300643112178,193
2019-01-31,5,0.23668360106382982,0.17268071387956382,0.1899609660407694,194
2019-02-28,1,0.036817968750000006,0.03811923504929585,0.034877883245562374,193
2019-02-28,2,0.03733738341968912,0.016512955019731178,0.05528615753097453,193
2019-02-28,3,0.04008279274611399,0.022410996509918128,0.07645740945206372,193
2019-02-28,4,0.024790484375000005,0.01659481961379071,0.10816554573815922,193
2019-02-28,5,0.07745869892473119,0.067769035704686,0.19364577111962245,193
2019-03-29,1,,0.0,0.0348949359910076,192
2019-03-29,2,,0.0,0.05518983745923041,191
2019-03-29,3,,0.0,0.07612156476271256,192
2019-03-29,4,,0.0,0.10732029783470426,191
2019-03-29,5,,0.0,0.19098720182895726,192
2019-04-30,1,0.03519028645833333,0.046681339032896646,0.03345436304662565,192
2019-04-30,2,0.03560767015706806,0.033684334925746025,0.0540115548502225,191
2019-04-30,3,0.030268151832460736,0.03503840917513029,0.0737877623444973,191
2019-04-30,4,0.020101584210526317,0.03678717467541018,0.10576853641773078,191
2019-04-30,5,-0.006948181818181817,0.06698627767349982,0.19430665595297833,192
2019-05-31,1,-0.05465883769633507,-0.04973619840155575,0.032737928233876695,191
2019-05-31,2,-0.07298039473684212,-0.08727482504678091,0.05337505051535007,190
2019-05-31,3,-0.08324289473684211,-0.033703286420154396,0.07271777569950016,190
2019-05-31,4,-0.11338896315789472,-0.07720680235476511,0.1027238205420913,190
2019-05-31,5,-0.08898037172774868,-0.07666601970541695,0.1900955380994903,191
2019-06-28,1,,0.0,0.032737928233876695,191
2019-06-28,2,,0.0,0.05337505051535007,190
2019-06-28,3,,0.0,0.07271777569950016,190
2019-06-28,4,,0.0,0.1027238205420913,190
2019-06-28,5,,0.0,0.1900955380994903,191
2019-07-31,1,0.007436994764397907,0.021241998064703723,0.032337109786519866,191
2019-07-31,2,0.008966544502617801,0.01704124466311296,0.052454728924407834,191
2019-07-31,3,0.0020545631578947347,-0.0006387962543748568,0.07262976291651496,190
2019-07-31,4,-0.021865547368421053,-0.007412975047186547,0.10367023292183013,191
2019-07-31,5,-0.049045952380952385,-0.02420572145972244,0.19239787070745243,191
2019-08-30,1,,0.0,0.032337109786519866,191
2019-08-30,2,,0.0,0.05240803256475751,190
2019-08-30,3,,0.0,0.0725062520372128,190
2019-08-30,4,,0.0,0.10341993581769932,190
2019-08-30,5,,0.0,0.1908840236210726,191
2019-09-30,1,0.03039606842105263,0.02166063029198714,0.03271864313104121,190
2019-09-30,2,0.028424195767195768,0.032804881722485496,0.052716206611464554,190
2019-09-30,3,0.0301848835978836,-0.010424669484452077,0.0717155019714838,189
2019-09-30,4,0.03615836842105263,0.02944308055415272,0.10259366750340514,190
2019-09-30,5,0.07475722994652405,0.09498445928569593,0.19803374086199402,190
2019-10-31,1,0.011260702127659577,0.011111332535282433,0.03227931281564523,190
2019-10-31,2,0.005811702127659572,0.0035298321169347775,0.05228194983329721,189
2019-10-31,3,0.01008955319148936,0.04815954108557193,0.07287041334266353,189
2019-10-31,4,-0.006928862433862434,0.05906596261214053,0.10436537667615281,189
2019-10-31,5,-0.012787107526881718,0.1346250889356182,0.199954588168446,190
2019-11-29,1,,0.0,0.03238011800160016,189
2019-11-29,2,,0.0,0.052412649564694776,188
2019-11-29,3,,0.0,0.07300878378336999,188
2019-11-29,4,,0.0,0.10446323746416421,188
2019-11-29,5,,0.0,0.19933813890212917,188
2019-12-31,1,0.023763192513368985,0.016292773368070567,0.028922210224489604,188
2019-12-31,2,0.0201048128342246,0.024055668774386273,0.04912194404596549,187
2019-12-31,3,0.034003956756756756,0.04112838616616815,0.06917518637768595,188
2019-12-31,4,0.037078529411764705,0.040766901953077736,0.10303568317229862,187
2019-12-31,5,0.10518591847826088,0.10725082749598991,0.20810309064788995,188
2020-01-31,1,-0.011273579787234042,-0.0021169957388912693,0.030850599175574152,188
2020-01-31,2,-0.03781301604278074,-0.013624540335779693,0.05048088754025163,187
2020-01-31,3,-0.0344205,-0.022544458611565774,0.0695743156087941,187
2020-01-31,4,-0.04487726203208556,-0.028728021425793296,0.10188038946020891,187
2020-01-31,5,-0.027941925133689836,-0.022170934523215113,0.20922562018123725,187
2020-02-28,1,,0.0,0.028173542548567285,187
2020-02-28,2,,0.0,0.048156519965215076,187
2020-02-28,3,,0.0,0.06730824458909174,187
2020-02-28,4,,0.0,0.09770234856653566,187
2020-02-28,5,,0.0,0.20960593011144135,187
2020-03-31,1,-0.15411242857142857,-0.1145441586729189,0.03394952878283568,189
2020-03-31,2,-0.2139902925531915,-0.1414794399030047,0.05493502397204755,188
2020-03-31,3,-0.2502114734042553,-0.09314917058064295,0.07516646467619534,188
2020-03-31,4,-0.31856652127659574,-0.2000756755988507,0.10759711081964475,188
2020-03-31,5,-0.32843300000000003,-0.24732128021467065,0.21768199017030856,188
2020-04-30,1,0.11201939361702128,0.11319290039223495,0.036762983385931904,189
2020-04-30,2,0.13211907978723406,0.12863235772247586,0.05971672231392113,188
2020-04-30,3,0.1534300744680851,0.17473035769634754,0.08107576440729748,189
2020-04-30,4,0.21451719680851064,0.15848872667220656,0.11666817708583538,188
2020-04-30,5,0.4874339629629629,0.47995699570317685,0.25350412032019554,189
2020-05-29,1,,0.0,0.03692358779206609,189
2020-05-29,2,,0.0,0.05982299811400882,188
2020-05-29,3,,0.0,0.08122792444411826,188
2020-05-29,4,,0.0,0.11692241393240313,188
2020-05-29,5,,0.0,0.2540951514016609,188
2020-06-30,1,0.0038162287234042537,-0.003986792004619945,0.03574924795082346,188
2020-06-30,2,0.010284838709677417,0.0033687572811058634,0.05743776962948825,187
2020-06-30,3,0.02204652150537634,0.02073225339642471,0.0789387173597501,187
2020-06-30,4,0.055840306010928965,0.03496698204103319,0.11351616239957878,187
2020-06-30,5,0.27128556216216215,0.2173576736930672,0.28919439363045996,188
2020-07-31,1,0.03267258823529412,0.042870620665895184,0.038602635292089384,187
2020-07-31,2,0.01789701612903226,0.030827420732642552,0.06109266425733666,187
2020-07-31,3,0.020646245989304816,0.0554995241408304,0.08480137306659069,187
2020-07-31,4,0.03536360215053764,0.12607507096730153,0.12240668910844409,187
2020-07-31,5,0.14004660540540542,0.16259389200016122,0.32098412535800674,187
2020-08-31,1,0.03523918817204301,0.06443547471404594,0.04052756526064346,187
2020-08-31,2,0.046193301075268825,0.05091900047857091,0.06329807180527287,187
2020-08-31,3,0.06251201612903226,0.04661158996695093,0.08852065433143258,186
2020-08-31,4,0.09012063978494624,0.11407708507329631,0.130420522882577,187
2020-08-31,5,-0.004580486631016036,0.1058718807379201,0.3335600900430537,187
2020-09-30,1,-0.04120009574468085,-0.02511371847946193,0.04060192152821991,188
2020-09-30,2,-0.04259669892473119,-0.008073939468503334,0.06354136251467356,187
2020-09-30,3,-0.04020373404255319,-0.028368082051201296,0.08975924125097354,188
2020-09-30,4,-0.0375736182795699,0.00847944530285757,0.12967370410170256,187
2020-09-30,5,-0.011051786096256679,0.1751829750613831,0.3311380707599877,188
2020-10-30,1,,0.0,0.040533623686191525,187
2020-10-30,2,,0.0,0.06341739761571663,187
2020-10-30,3,,0.0,0.08952993141740391,187
2020-10-30,4,,0.0,0.12913457449666857,187
2020-10-30,5,,0.0,0.331212537625204,187
2020-11-30,1,0.10722275401069518,0.11090155878341114,0.043691698330610616,187
2020-11-30,2,0.1434515135135135,0.15473272489889076,0.06903047219712195,186
2020-11-30,3,0.17545802150537637,0.1748428474195376,0.09534696946293833,186
2020-11-30,4,0.20693736021505382,0.22611308804788324,0.13892908902267154,186
2020-11-30,5,0.3791478152173913,0.35827024377267647,0.35490905855901517,186
2020-12-31,1,0.03894702688172043,0.034344331963375004,0.04486750205510108,186
2020-12-31,2,0.06396721505376345,0.04696292226273294,0.07152400455742373,186
2020-12-31,3,0.07739700540540541,0.07005465692309501,0.09790161584522876,186
2020-12-31,4,0.07449604301075269,0.03572552671398152,0.1414448063579849,186
2020-12-31,5,0.15658570108695655,0.005431354315569327,0.36308969217245624,186
2021-01-29,1,,0.0,0.04486750205510108,186
2021-01-29,2,,0.0,0.0714590389959542,185
2021-01-29,3,,0.0,0.0976681285667484,185
2021-01-29,4,,0.0,0.14107188655971922,185
2021-01-29,5,,0.0,0.3625966981153514,186
2021-02-26,1,,0.0,0.04279104461266087,186
2021-02-26,2,,0.0,0.07091167670052614,185
2021-02-26,3,,0.0,0.09751916563670737,185
2021-02-26,4,,0.0,0.14069093887770315,185
2021-02-26,5,,0.0,0.3685433365313616,185
2021-03-31,1,0.052323702702702694,0.05508345753451707,0.04469882115472868,186
2021-03-31,2,0.06599354347826086,0.07737305680981638,0.07004284600936371,185
2021-03-31,3,0.0514494,0.09368033631661199,0.09485430151724411,185
2021-03-31,4,0.039904994594594595,0.016131333102970772,0.14016590001352594,185
2021-03-31,5,0.0026065737704918123,0.0008577665517541105,0.3650612775829573,185
2021-04-30,1,0.04075987027027027,0.05959808625918597,0.04089637471903622,186
2021-04-30,2,0.03683197297297297,0.03885343133736788,0.06454188319994118,185
2021-04-30,3,0.029775385869565213,0.05048786242648711,0.08726288702563763,185
2021-04-30,4,0.0033521891891891893,0.026090395089139587,0.12781222929071184,185
2021-04-30,5,0.05415706593406593,0.05867020090431314,0.34061180363692395,185
2021-05-28,1,,0.0,0.04092237649998091,185
2021-05-28,2,,0.0,0.06448748016348867,184
2021-05-28,3,,0.0,0.0871173497931777,184
2021-05-28,4,,0.0,0.12729122972805887,184
2021-05-28,5,,0.0,0.3401781759482605,184
2021-06-30,1,-0.014521875000000004,-8.995161336107851e-05,0.04205827117483124,184
2021-06-30,2,-0.01097432967032967,0.0065818555752507535,0.06489170447637664,184
2021-06-30,3,-0.0135675,-0.004631236579924501,0.08763876937776156,184
2021-06-30,4,0.026931326086956524,0.062471640006501086,0.12430169957190676,184
2021-06-30,5,0.10178825824175823,0.1398021057129202,0.30865738762649303,184
2021-07-30,1,,0.0,0.04205827117483124,184
2021-07-30,2,,0.0,0.0648724230308465,183
2021-07-30,3,,0.0,0.0877094907581554,183
2021-07-30,4,,0.0,0.12412769763585094,183
2021-07-30,5,,0.0,0.30907786767280865,183
2021-08-31,1,0.019952737704918032,0.02213810895692734,0.03640417005282425,184
2021-08-31,2,0.01526903825136612,0.03210971365843296,0.056614850802853715,183
2021-08-31,3,0.006047295081967212,0.021988805812897822,0.07641399973144507,183
2021-08-31,4,0.012675351648351648,-0.001842562993460202,0.10833607963654217,183
2021-08-31,5,0.034029324175824174,-0.020750472314803474,0.2569801397595328,184
2021-09-30,1,-0.03589630601092896,-0.042166369878796205,0.036842783283592945,183
2021-09-30,2,-0.024711043715846995,-0.03593883284730622,0.0584119972340332,183
2021-09-30,3,-0.03192464835164835,-0.02893910932964943,0.07948451388360878,183
2021-09-30,4,-0.022280318681318682,0.046417028004841245,0.11122661384878385,183
2021-09-30,5,0.05595094475138123,0.027440969157377287,0.27352395138432434,183
2021-10-29,1,,0.0,0.036842783283592945,183
2021-10-29,2,,0.0,0.058362756274635656,182
2021-10-29,3,,0.0,0.07930951363732894,182
2021-10-29,4,,0.0,0.11095240053008723,182
2021-10-29,5,,0.0,0.2733725348988954,182
2021-11-30,1,-0.015869322404371583,-0.02231885235089254,0.03517081357070607,183
2021-11-30,2,-0.02671126229508197,-0.042191324132836175,0.05469425831278901,183
2021-11-30,3,-0.03418219444444444,-0.043550514747507506,0.0751293256764342,182
2021-11-30,4,-0.07124321111111111,0.026621860198924697,0.10629798218441965,183
2021-11-30,5,-0.10449196685082873,-0.08264321362738791,0.2425510614032526,183
2021-12-31,1,0.0389795054945055,0.0433770245898637,0.034728435524121776,182
2021-12-31,2,0.049444280219780215,0.06380926237260134,0.05362729111397527,182
2021-12-31,3,0.045475370165745856,0.060223483981241194,0.07218899705529744,182
2021-12-31,4,0.0050463756906077364,0.045351499451641235,0.10249750425279591,182
2021-12-31,5,-0.04632154444444443,-0.10338100926980764,0.21009465747271094,182
2022-01-31,1,-0.038823939560439565,-0.054235550943900104,0.03608572943987125,183
2022-01-31,2,-0.041907759562841526,-0.014834129745099197,0.0550301559117165,183
2022-01-31,3,-0.045579273224043725,0.02755423970913977,0.07413094460370209,183
2022-01-31,4,-0.07262713259668507,-0.06409817012157566,0.10323932536807975,183
2022-01-31,5,-0.115675912568306,-0.17636589072579387,0.21325362349330326,183
2022-02-28,1,-0.010245114754098361,-0.018668109233650254,0.037835673510762044,184
2022-02-28,2,-0.0006309725274725254,-0.015427083560847819,0.057525524786945385,183
2022-02-28,3,-0.0014306847826086955,0.003843687067607908,0.0779310878190597,184
2022-02-28,4,-0.012149759562841528,-0.004387003140818677,0.10798601216351837,183
2022-02-28,5,0.056082677595628405,0.062400590398415855,0.21455157317827972,184
2022-03-31,1,0.016949271739130436,0.05400222125475775,0.03601481127371747,184
2022-03-31,2,0.00642875956284153,0.008587040531107069,0.05698377018770855,183
2022-03-31,3,0.002735038251366123,0.033051488993988444,0.07741801984383806,183
2022-03-31,4,-0.00651142307692308,0.019648250032878244,0.10818010792796953,183
2022-03-31,5,0.11621197267759562,0.07790143667412602,0.22248118630869615,184
2022-04-29,1,,0.0,0.03594709342706517,183
2022-04-29,2,,0.0,0.05688525837823541,183
2022-04-29,3,,0.0,0.07728407038803888,183
2022-04-29,4,,0.0,0.10809765313969397,183
2022-04-29,5,,0.0,0.22270803878435846,183
2022-05-31,1,0.002430826086956522,0.0006370995422169293,0.03655461862237402,184
2022-05-31,2,0.015429562841530057,0.0002093659832952215,0.058506957254479026,183
2022-05-31,3,0.007374478021978023,0.051593727241701665,0.08051450013771105,183
2022-05-31,4,-0.019493646408839778,0.01317766324212027,0.1144840320753799,183
2022-05-31,5,0.0069698306010929,0.14332994792072246,0.2120586592836289,184
2022-06-30,1,-0.04763380110497238,-0.05676484578730652,0.0352859954918605,183
2022-06-30,2,-0.07901696721311477,-0.06856037522034476,0.058776162211721016,183
2022-06-30,3,-0.0976495054945055,-0.074580110389621,0.08141277424627807,183
2022-06-30,4,-0.11533012021857925,-0.13181175749196983,0.11637274546209314,183
2022-06-30,5,-0.06982517032967032,-0.19106423427318972,0.22436417192044703,183
2022-07-29,1,,0.0,0.03549128943355083,183
2022-07-29,2,,0.0,0.05895640724565278,182
2022-07-29,3,,0.0,0.08160744179061064,182
2022-07-29,4,,0.0,0.11648965416797019,182
2022-07-29,5,,0.0,0.22400392593799506,182
2022-08-31,1,-0.025626956284153003,-0.03269490709924265,0.034490679643844877,183
2022-08-31,2,-0.03950921546961326,-0.01955818870444206,0.05907197411921857,182
2022-08-31,3,-0.04207447802197802,-0.0316104918545038,0.08166313745436801,182
2022-08-31,4,-0.019570478021978026,0.04804382407725407,0.11858445087377772,182
2022-08-31,5,0.09292582320441986,0.021084746299685004,0.23159850514028124,183
2022-09-30,1,-0.07096861325966852,-0.10547201679914334,0.03389989467424285,182
2022-09-30,2,-0.08917154945054945,-0.06576079453129555,0.05858699852904138,182
2022-09-30,3,-0.11773522651933703,-0.09463198060584305,0.082059159455842,181
2022-09-30,4,-0.1278043131868132,-0.06854260396693669,0.11933769264794662,182
2022-09-30,5,-0.16273001657458563,-0.16805667219391707,0.21851305747245378,182
2022-10-31,1,0.07615425555555555,0.08272577581971788,0.03734947580061166,182
2022-10-31,2,0.1026814364640884,0.11502669502700265,0.06096040877983607,182
2022-10-31,3,0.11115176373626373,0.1270070870918781,0.08400642335820553,182
2022-10-31,4,0.10872839560439561,0.16510870176860704,0.12341264508603002,182
2022-10-31,5,0.0711814888888889,0.15445123527048094,0.22257618131356274,182
2022-11-30,1,0.0512234480874317,0.060814148419704124,0.038350148416075605,183
2022-11-30,2,0.04580105494505495,0.06420944843830853,0.06219275001708581,182
2022-11-30,3,0.06916837912087911,0.08074913161872796,0.0864194285841407,182
2022-11-30,4,-0.0006900659340659349,0.06576298631457198,0.1283974510127673,182
2022-11-30,5,-0.04892428176795581,-0.005793212194674028,0.22716227652489368,182
2022-12-30,1,,0.0,0.0382753829663289,182
2022-12-30,2,,0.0,0.062081386094654196,182
2022-12-30,3,,0.0,0.08623956400384802,182
2022-12-30,4,,0.0,0.1281271605280516,182
2022-12-30,5,,0.0,0.22564109323324905,182
2023-01-31,1,0.038617408839779106,0.04254445749386459,0.03920342577531521,181
2023-01-31,2,0.0715388453038675,0.054172504145122057,0.06307967306399714,181
2023-01-31,3,0.1137766500000001,0.08923801049264266,0.0867278017415444,180
2023-01-31,4,0.12770944751381225,0.1249434027118294,0.13073100473531268,181
2023-01-31,5,0.21168301111111118,0.08936801535011074,0.23675941336734524,181
2023-02-28,1,-0.016443187845303867,-0.03479382527873501,0.03863602635680429,182
2023-02-28,2,-0.015802773480662984,-0.036498208643890584,0.061503679617032195,181
2023-02-28,3,-0.025274611111111105,-0.03594621497214265,0.08529585925616326,181
2023-02-28,4,-0.03444867403314917,-0.04361924845618646,0.12590341734009444,181
2023-02-28,5,-0.08140734806629835,-0.031648889732058004,0.2335200709683236,182
2023-03-31,1,0.0034394692737430162,0.011290715982528267,0.039406316019449536,181
2023-03-31,2,-0.027156821229050273,0.03099283210722966,0.06407874256567073,181
2023-03-31,3,-0.055097338888888896,-0.048606630832849745,0.08894512749696318,180
2023-03-31,4,-0.07521587845303866,0.029143827367638753,0.1267700525176924,181
2023-03-31,5,-0.11699993296089385,-0.03406571691672274,0.2367664586869654,181
2023-04-28,1,,0.0,0.039709232373334714,180
2023-04-28,2,,0.0,0.06417820423691031,179
2023-04-28,3,,0.0,0.08910939892968146,180
2023-04-28,4,,0.0,0.12672873708725915,179
2023-04-28,5,,0.0,0.23700073227353527,180
2023-05-31,1,-0.026445027932960895,-0.03221946671628523,0.04065679249026953,180
2023-05-31,2,-0.028666272222222223,0.0002637590261553788,0.0650691710266677,180
2023-05-31,3,-0.03913244134078212,-0.03236058646065227,0.08890719263344528,179
2023-05-31,4,-0.029670577777777776,0.07383086575000739,0.12749950707639696,180
2023-05-31,5,0.05321839428571429,0.15303958256359396,0.24886568871834772,180
2023-06-30,1,0.06032771348314606,0.05862451273707865,0.041401947529597694,179
2023-06-30,2,0.07436017415730335,0.07469030352661372,0.06544026848680255,178
